game_id,play_id,time_s,speed_yards_per_s
2023100808,4133,3.2,6.44
2023100808,4133,3.3,6.07
2023100808,4133,3.4,5.62
2023100808,4133,3.5,5.14
2023100808,4133,3.6,4.65
2023100808,4133,3.7,3.95
2023100808,4133,3.8,3.4
2023100808,4133,3.9,2.91
2023101510,280,0.0,0.04
2023101510,280,0.1,0.28
2023101510,280,0.2,0.68
2023101510,280,0.3,1.1
2023101510,280,0.4,1.71
2023101510,280,0.5,2.4
2023101510,280,0.6,3.07
2023101510,280,0.7,3.71
2023101510,280,0.8,4.2
2023101510,280,0.9,4.71
2023101510,280,1.0,5.13
2023101510,280,1.1,5.61
2023101510,280,1.2,5.94
2023101510,280,1.3,6.23
2023101510,280,1.4,6.58
2023101510,280,1.5,6.82
2023101510,280,1.6,6.96
2023101510,280,1.7,7.13
2023101510,280,1.8,7.35
2023101510,280,1.9,7.56
2023101510,280,2.0,7.68
2023101510,280,2.1,7.82
2023101510,280,2.2,7.92
2023101510,280,2.3,8.08
2023101510,333,0.0,1.98
2023101510,333,0.1,1.68
2023101510,333,0.2,1.48
2023101510,333,0.3,1.47
2023101510,333,0.4,1.59
2023101510,333,0.5,1.94
2023101510,333,0.6,2.25
2023101510,333,0.7,2.66
2023101510,333,0.8,3.04
2023101510,333,0.9,3.37
2023101510,333,1.0,3.67
2023101510,333,1.1,3.93
2023101510,333,1.2,4.09
2023101510,333,1.3,4.18
2023101510,333,1.4,4.16
2023101510,333,1.5,4.06
2023101510,333,1.6,3.87
2023101510,333,1.7,3.66
2023101510,333,1.8,3.45
2023101510,708,0.0,0.14
2023101510,708,0.1,0.52
2023101510,708,0.2,1.05
2023101510,708,0.3,1.61
2023101510,708,0.4,2.28
2023101510,708,0.5,2.88
2023101510,708,0.6,3.44
2023101510,708,0.7,3.95
2023101510,708,0.8,4.38
2023101510,708,0.9,4.74
2023101510,708,1.0,4.97
2023101510,708,1.1,5.09
2023101510,708,1.2,5.13
2023101510,708,1.3,5.15
2023101510,708,1.4,5.21
2023101510,708,1.5,5.24
2023101510,708,1.6,5.27
2023101510,733,0.0,0.0
2023101510,733,0.1,0.03
2023101510,733,0.2,0.27
2023101510,733,0.3,0.75
2023101510,733,0.4,1.33
2023101510,733,0.5,1.98
2023101510,733,0.6,2.72
2023101510,733,0.7,3.35
2023101510,733,0.8,3.89
2023101510,733,0.9,4.46
2023101510,733,1.0,4.89
2023101510,733,1.1,5.28
2023101510,733,1.2,5.62
2023101510,733,1.3,5.9
2023101510,733,1.4,6.15
2023101510,733,1.5,6.4
2023101510,733,1.6,6.65
2023101510,733,1.7,6.82
2023101510,733,1.8,7.0
2023101510,733,1.9,7.22
2023101510,733,2.0,7.38
2023101510,733,2.1,7.47
2023101510,733,2.2,7.63
2023101510,733,2.3,7.8
2023101510,733,2.4,7.87
2023101510,733,2.5,7.94
2023101510,804,0.0,0.58
2023101510,804,0.1,1.13
2023101510,804,0.2,1.64
2023101510,804,0.3,2.27
2023101510,804,0.4,2.95
2023101510,804,0.5,3.57
2023101510,804,0.6,4.11
2023101510,804,0.7,4.58
2023101510,804,0.8,5.16
2023101510,804,0.9,5.61
2023101510,804,1.0,5.96
2023101510,804,1.1,6.3
2023101510,804,1.2,6.51
2023101510,804,1.3,6.67
2023101510,804,1.4,6.78
2023101510,804,1.5,6.83
2023101510,804,1.6,6.83
2023101510,804,1.7,6.83
2023101510,804,1.8,6.92
2023101510,804,1.9,6.92
2023101510,804,2.0,6.9
2023101510,827,0.0,0.02
2023101510,827,0.1,0.19
2023101510,827,0.2,0.48
2023101510,827,0.3,0.82
2023101510,827,0.4,1.35
2023101510,827,0.5,1.85
2023101510,827,0.6,2.26
2023101510,827,0.7,2.59
2023101510,827,0.8,2.87
2023101510,827,0.9,3.05
2023101510,827,1.0,3.22
2023101510,827,1.1,3.39
2023101510,827,1.2,3.48
2023101510,827,1.3,3.53
2023101510,827,1.4,3.57
2023101510,827,1.5,3.54
2023101510,827,1.6,3.5
2023101510,827,1.7,3.45
2023101510,827,1.8,3.42
2023101510,827,1.9,3.44
2023101510,827,2.0,3.61
2023101510,827,2.1,3.86
2023101510,827,2.2,4.13
2023101510,827,2.3,4.5
2023101510,827,2.4,4.92
2023101510,827,2.5,5.37
2023101510,827,2.6,5.78
2023101510,827,2.7,6.08
2023101510,827,2.8,6.37
2023101510,827,2.9,6.5
2023101510,827,3.0,6.57
2023101510,827,3.1,6.59
2023101510,827,3.2,6.49
2023101510,827,3.3,6.42
2023101510,827,3.4,6.3
2023101510,827,3.5,6.14
2023101510,827,3.6,6.03
2023101510,827,3.7,5.86
2023101510,827,3.8,5.71
2023101510,827,3.9,5.61
2023101510,827,4.0,5.49
2023101510,827,4.1,5.46
2023101510,827,4.2,5.4
2023101510,827,4.3,5.45
2023101510,827,4.4,5.51
2023101510,827,4.5,5.65
2023101510,827,4.6,5.74
2023101510,827,4.7,5.85
2023101510,827,4.8,5.97
2023101510,827,4.9,6.08
2023101510,827,5.0,6.14
2023101510,827,5.1,6.25
2023101510,827,5.2,6.31
2023101510,1218,0.0,5.86
2023101510,1218,0.1,6.06
2023101510,1218,0.2,6.25
2023101510,1218,0.3,6.41
2023101510,1218,0.4,6.5
2023101510,1218,0.5,6.52
2023101510,1218,0.6,6.48
2023101510,1218,0.7,6.36
2023101510,1218,0.8,6.18
2023101510,1218,0.9,5.91
2023101510,1218,1.0,5.62
2023101510,1218,1.1,5.4
2023101510,1218,1.2,5.13
2023101510,1218,1.3,4.87
2023101510,1218,1.4,4.58
2023101510,1218,1.5,4.32
2023101510,1218,1.6,3.88
2023101510,1218,1.7,3.5
2023101510,1218,1.8,3.24
2023101510,1218,1.9,3.15
2023101510,1218,2.0,3.04
2023101510,1218,2.1,2.95
2023101510,1218,2.2,2.95
2023101510,1218,2.3,3.34
2023101510,1218,2.4,3.73
2023101510,1218,2.5,3.99
2023101510,1218,2.6,4.29
2023101510,1218,2.7,4.56
2023101510,1218,2.8,4.82
2023101510,1218,2.9,5.0
2023101510,1218,3.0,5.18
2023101510,1218,3.1,5.29
2023101510,1218,3.2,5.36
2023101510,1218,3.3,5.38
2023101510,1218,3.4,5.4
2023101510,1218,3.5,5.3
2023101510,1533,0.0,0.5
2023101510,1533,0.1,0.98
2023101510,1533,0.2,1.51
2023101510,1533,0.3,2.09
2023101510,1533,0.4,2.65
2023101510,1533,0.5,3.23
2023101510,1533,0.6,3.77
2023101510,1533,0.7,4.23
2023101510,1533,0.8,4.67
2023101510,1533,0.9,5.11
2023101510,1533,1.0,5.47
2023101510,1533,1.1,5.77
2023101510,1533,1.2,6.02
2023101510,1533,1.3,6.3
2023101510,1533,1.4,6.44
2023101510,1533,1.5,6.56
2023101510,1533,1.6,6.61
2023101510,1533,1.7,6.66
2023101510,1533,1.8,6.63
2023101510,1533,1.9,6.53
2023101510,1533,2.0,6.49
2023101510,1533,2.1,6.44
2023101510,1533,2.2,6.48
2023101510,1533,2.3,6.63
2023101510,1533,2.4,6.72
2023101510,1533,2.5,6.85
2023101510,1533,2.6,6.93
2023101510,1984,0.0,0.0
2023101510,1984,0.1,0.03
2023101510,1984,0.2,0.18
2023101510,1984,0.3,0.48
2023101510,1984,0.4,0.91
2023101510,1984,0.5,1.53
2023101510,1984,0.6,2.11
2023101510,1984,0.7,2.71
2023101510,1984,0.8,3.38
2023101510,1984,0.9,3.99
2023101510,1984,1.0,4.54
2023101510,1984,1.1,5.06
2023101510,1984,1.2,5.55
2023101510,1984,1.3,6.0
2023101510,1984,1.4,6.34
2023101510,1984,1.5,6.64
2023101510,1984,1.6,6.85
2023101510,1984,1.7,7.06
2023101510,1984,1.8,7.26
2023101510,1984,1.9,7.37
2023101510,1984,2.0,7.47
2023101510,1984,2.1,7.56
2023101510,1984,2.2,7.71
2023101510,1984,2.3,7.71
2023101510,1984,2.4,7.7
2023101510,1984,2.5,7.59
2023101510,1984,2.6,7.42
2023101510,1984,2.7,7.24
2023101510,1984,2.8,7.05
2023101510,1984,2.9,6.81
2023101510,2032,0.0,0.02
2023101510,2032,0.1,0.16
2023101510,2032,0.2,0.45
2023101510,2032,0.3,0.88
2023101510,2032,0.4,1.56
2023101510,2032,0.5,2.18
2023101510,2032,0.6,2.83
2023101510,2032,0.7,3.43
2023101510,2032,0.8,4.0
2023101510,2032,0.9,4.57
2023101510,2032,1.0,5.04
2023101510,2032,1.1,5.53
2023101510,2032,1.2,5.9
2023101510,2032,1.3,6.27
2023101510,2032,1.4,6.55
2023101510,2032,1.5,6.78
2023101510,2032,1.6,7.03
2023101510,2032,1.7,7.24
2023101510,2032,1.8,7.45
2023101510,2032,1.9,7.53
2023101510,2032,2.0,7.53
2023101510,2032,2.1,7.57
2023101510,2032,2.2,7.52
2023101510,2032,2.3,7.48
2023101510,2032,2.4,7.41
2023101510,2032,2.5,7.33
2023101510,2032,2.6,7.19
2023101510,2032,2.7,7.01
2023101510,2032,2.8,6.78
2023101510,2032,2.9,6.59
2023101510,2032,3.0,6.45
2023101510,2032,3.1,6.36
2023101510,2381,0.0,0.14
2023101510,2381,0.1,0.26
2023101510,2381,0.2,0.55
2023101510,2381,0.3,1.07
2023101510,2381,0.4,1.51
2023101510,2381,0.5,2.11
2023101510,2381,0.6,2.63
2023101510,2381,0.7,3.23
2023101510,2381,0.8,3.79
2023101510,2381,0.9,4.23
2023101510,2381,1.0,4.67
2023101510,2381,1.1,5.09
2023101510,2381,1.2,5.41
2023101510,2381,1.3,5.69
2023101510,2381,1.4,5.95
2023101510,2381,1.5,6.21
2023101510,2381,1.6,6.33
2023101510,2381,1.7,6.42
2023101510,2381,1.8,6.39
2023101510,2381,1.9,6.32
2023101510,2381,2.0,6.2
2023101510,2590,0.0,0.02
2023101510,2590,0.1,0.19
2023101510,2590,0.2,0.47
2023101510,2590,0.3,0.93
2023101510,2590,0.4,1.5
2023101510,2590,0.5,2.05
2023101510,2590,0.6,2.59
2023101510,2590,0.7,3.09
2023101510,2590,0.8,3.57
2023101510,2590,0.9,3.94
2023101510,2590,1.0,4.25
2023101510,2590,1.1,4.46
2023101510,2590,1.2,4.58
2023101510,2590,1.3,4.61
2023101510,2590,1.4,4.46
2023101510,2590,1.5,4.27
2023101510,2590,1.6,3.89
2023101510,2590,1.7,3.51
2023101510,2590,1.8,3.13
2023101510,2590,1.9,2.73
2023101510,2644,0.0,0.0
2023101510,2644,0.1,0.0
2023101510,2644,0.2,0.01
2023101510,2644,0.3,0.08
2023101510,2644,0.4,0.27
2023101510,2644,0.5,0.48
2023101510,2644,0.6,0.71
2023101510,2644,0.7,0.92
2023101510,2644,0.8,1.13
2023101510,2644,0.9,1.29
2023101510,2644,1.0,1.47
2023101510,2644,1.1,1.72
2023101510,2644,1.2,2.07
2023101510,2644,1.3,2.45
2023101510,2644,1.4,2.92
2023101510,2644,1.5,3.42
2023101510,2644,1.6,3.94
2023101510,2644,1.7,4.36
2023101510,2644,1.8,4.84
2023101510,2644,1.9,5.22
2023101510,2644,2.0,5.58
2023101510,2644,2.1,6.04
2023101510,2644,2.2,6.33
2023101510,2644,2.3,6.56
2023101510,2644,2.4,6.87
2023101510,2644,2.5,7.09
2023101510,2644,2.6,7.24
2023101510,2644,2.7,7.36
2023101510,2644,2.8,7.4
2023101510,2644,2.9,7.44
2023101510,2644,3.0,7.4
2023101510,2644,3.1,7.32
2023101510,2644,3.2,7.27
2023101510,2764,0.0,0.01
2023101510,2764,0.1,0.14
2023101510,2764,0.2,0.45
2023101510,2764,0.3,0.91
2023101510,2764,0.4,1.45
2023101510,2764,0.5,1.96
2023101510,2764,0.6,2.61
2023101510,2764,0.7,3.21
2023101510,2764,0.8,3.79
2023101510,2764,0.9,4.3
2023101510,2764,1.0,4.67
2023101510,2764,1.1,5.0
2023101510,2764,1.2,5.45
2023101510,2764,1.3,5.74
2023101510,2764,1.4,5.95
2023101510,2764,1.5,6.08
2023101510,2764,1.6,6.22
2023101510,2764,1.7,6.3
2023101510,2764,1.8,6.3
2023101510,2764,1.9,6.24
2023101510,3056,0.0,3.88
2023101510,3056,0.1,3.77
2023101510,3056,0.2,3.65
2023101510,3056,0.3,3.52
2023101510,3056,0.4,3.55
2023101510,3056,0.5,3.61
2023101510,3056,0.6,3.68
2023101510,3056,0.7,3.88
2023101510,3056,0.8,4.09
2023101510,3056,0.9,4.35
2023101510,3056,1.0,4.54
2023101510,3056,1.1,4.57
2023101510,3056,1.2,4.52
2023101510,3056,1.3,4.31
2023101510,3056,1.4,4.08
2023101510,3056,1.5,3.83
2023101510,3056,1.6,3.58
2023101510,3056,1.7,3.28
2023101510,3056,1.8,3.09
2023101510,3056,1.9,2.97
2023101510,3056,2.0,3.04
2023101510,3101,0.0,0.02
2023101510,3101,0.1,0.03
2023101510,3101,0.2,0.17
2023101510,3101,0.3,0.55
2023101510,3101,0.4,1.06
2023101510,3101,0.5,1.6
2023101510,3101,0.6,2.3
2023101510,3101,0.7,2.94
2023101510,3101,0.8,3.48
2023101510,3101,0.9,3.99
2023101510,3101,1.0,4.51
2023101510,3101,1.1,4.91
2023101510,3101,1.2,5.25
2023101510,3101,1.3,5.62
2023101510,3101,1.4,5.88
2023101510,3101,1.5,6.09
2023101510,3101,1.6,6.3
2023101510,3101,1.7,6.42
2023101510,3101,1.8,6.48
2023101510,3101,1.9,6.6
2023101510,3101,2.0,6.53
2023101510,3101,2.1,6.44
2023101510,3101,2.2,6.32
2023101510,3101,2.3,6.12
2023101510,3101,2.4,5.94
2023101510,3101,2.5,5.73
2023101510,3126,0.0,0.26
2023101510,3126,0.1,0.46
2023101510,3126,0.2,1.04
2023101510,3126,0.3,1.5
2023101510,3126,0.4,1.98
2023101510,3126,0.5,2.64
2023101510,3126,0.6,3.3
2023101510,3126,0.7,3.83
2023101510,3126,0.8,4.32
2023101510,3126,0.9,4.82
2023101510,3126,1.0,5.24
2023101510,3126,1.1,5.57
2023101510,3126,1.2,5.86
2023101510,3126,1.3,6.09
2023101510,3126,1.4,6.3
2023101510,3126,1.5,6.4
2023101510,3126,1.6,6.57
2023101510,3126,1.7,6.62
2023101510,3126,1.8,6.63
2023101510,3126,1.9,6.65
2023101510,3126,2.0,6.55
2023101510,3126,2.1,6.41
2023101510,3126,2.2,6.25
2023101510,3126,2.3,6.05
2023101510,3126,2.4,5.83
2023101510,3126,2.5,5.6
2023101510,3126,2.6,5.45
2023101510,3126,2.7,5.27
2023101510,3126,2.8,5.13
2023101510,3126,2.9,5.15
2023101510,3126,3.0,5.19
2023101510,3126,3.1,5.31
2023101510,3213,0.0,0.01
2023101510,3213,0.1,0.01
2023101510,3213,0.2,0.02
2023101510,3213,0.3,0.17
2023101510,3213,0.4,0.6
2023101510,3213,0.5,1.22
2023101510,3213,0.6,1.94
2023101510,3213,0.7,2.64
2023101510,3213,0.8,3.39
2023101510,3213,0.9,3.96
2023101510,3213,1.0,4.41
2023101510,3213,1.1,4.76
2023101510,3213,1.2,4.97
2023101510,3213,1.3,5.05
2023101510,3213,1.4,5.05
2023101510,3213,1.5,4.92
2023101510,3213,1.6,4.78
2023101510,3213,1.7,4.69
2023101510,3213,1.8,4.71
2023101510,3213,1.9,4.78
2023101510,3213,2.0,4.9
2023102206,148,0.0,0.15
2023102206,148,0.1,0.42
2023102206,148,0.2,0.73
2023102206,148,0.3,1.12
2023102206,148,0.4,1.43
2023102206,148,0.5,1.73
2023102206,148,0.6,2.12
2023102206,148,0.7,2.44
2023102206,148,0.8,2.75
2023102206,148,0.9,3.05
2023102206,148,1.0,3.29
2023102206,148,1.1,3.47
2023102206,148,1.2,3.65
2023102206,148,1.3,3.85
2023102206,148,1.4,3.92
2023102206,148,1.5,4.01
2023102206,148,1.6,4.05
2023102206,148,1.7,4.15
2023102206,148,1.8,4.27
2023102206,148,1.9,4.32
2023102206,227,0.0,0.0
2023102206,227,0.1,0.01
2023102206,227,0.2,0.12
2023102206,227,0.3,0.3
2023102206,227,0.4,0.59
2023102206,227,0.5,0.92
2023102206,227,0.6,1.42
2023102206,227,0.7,1.83
2023102206,227,0.8,2.22
2023102206,227,0.9,2.53
2023102206,227,1.0,2.76
2023102206,227,1.1,2.9
2023102206,227,1.2,2.96
2023102206,227,1.3,3.04
2023102206,227,1.4,3.03
2023102206,227,1.5,3.13
2023102206,227,1.6,3.2
2023102206,227,1.7,3.37
2023102206,227,1.8,3.46
2023102206,227,1.9,3.68
2023102206,524,0.0,0.0
2023102206,524,0.1,0.0
2023102206,524,0.2,0.0
2023102206,524,0.3,0.01
2023102206,524,0.4,0.14
2023102206,524,0.5,0.6
2023102206,524,0.6,1.06
2023102206,524,0.7,1.75
2023102206,524,0.8,2.46
2023102206,524,0.9,3.09
2023102206,524,1.0,3.76
2023102206,524,1.1,4.3
2023102206,524,1.2,4.88
2023102206,524,1.3,5.38
2023102206,524,1.4,5.81
2023102206,524,1.5,6.21
2023102206,524,1.6,6.47
2023102206,524,1.7,6.67
2023102206,524,1.8,6.88
2023102206,524,1.9,7.13
2023102206,524,2.0,7.32
2023102206,524,2.1,7.49
2023102206,598,0.0,0.0
2023102206,598,0.1,0.0
2023102206,598,0.2,0.0
2023102206,598,0.3,0.0
2023102206,598,0.4,0.0
2023102206,598,0.5,0.01
2023102206,598,0.6,0.14
2023102206,598,0.7,0.52
2023102206,598,0.8,0.97
2023102206,598,0.9,1.64
2023102206,598,1.0,2.42
2023102206,598,1.1,3.1
2023102206,598,1.2,3.71
2023102206,598,1.3,4.3
2023102206,598,1.4,4.91
2023102206,598,1.5,5.43
2023102206,598,1.6,5.88
2023102206,598,1.7,6.32
2023102206,598,1.8,6.66
2023102206,598,1.9,6.94
2023102206,598,2.0,7.19
2023102206,598,2.1,7.48
2023102206,598,2.2,7.65
2023102206,598,2.3,7.8
2023102206,598,2.4,7.94
2023102206,598,2.5,8.07
2023102206,673,0.0,0.0
2023102206,673,0.1,0.02
2023102206,673,0.2,0.18
2023102206,673,0.3,0.49
2023102206,673,0.4,0.91
2023102206,673,0.5,1.57
2023102206,673,0.6,2.13
2023102206,673,0.7,2.73
2023102206,673,0.8,3.33
2023102206,673,0.9,3.9
2023102206,673,1.0,4.36
2023102206,673,1.1,4.81
2023102206,673,1.2,5.22
2023102206,673,1.3,5.59
2023102206,673,1.4,5.85
2023102206,673,1.5,6.14
2023102206,673,1.6,6.32
2023102206,673,1.7,6.46
2023102206,673,1.8,6.54
2023102206,673,1.9,6.56
2023102206,673,2.0,6.52
2023102206,673,2.1,6.41
2023102206,1059,0.0,0.01
2023102206,1059,0.1,0.01
2023102206,1059,0.2,0.08
2023102206,1059,0.3,0.31
2023102206,1059,0.4,0.78
2023102206,1059,0.5,1.38
2023102206,1059,0.6,1.98
2023102206,1059,0.7,2.51
2023102206,1059,0.8,3.21
2023102206,1059,0.9,3.78
2023102206,1059,1.0,4.3
2023102206,1059,1.1,4.86
2023102206,1059,1.2,5.35
2023102206,1059,1.3,5.75
2023102206,1059,1.4,6.17
2023102206,1059,1.5,6.54
2023102206,1059,1.6,6.86
2023102206,1059,1.7,7.1
2023102206,1059,1.8,7.28
2023102206,1059,1.9,7.37
2023102206,1059,2.0,7.42
2023102206,1059,2.1,7.38
2023102206,1059,2.2,7.23
2023102206,1059,2.3,6.98
2023102206,1059,2.4,6.58
2023102206,1059,2.5,6.12
2023102206,1059,2.6,5.74
2023102206,1059,2.7,5.36
2023102206,1059,2.8,5.05
2023102206,1059,2.9,4.83
2023102206,1059,3.0,4.72
2023102206,1059,3.1,4.8
2023102206,1059,3.2,4.97
2023102206,1184,0.0,0.0
2023102206,1184,0.1,0.0
2023102206,1184,0.2,0.02
2023102206,1184,0.3,0.19
2023102206,1184,0.4,0.55
2023102206,1184,0.5,1.1
2023102206,1184,0.6,1.75
2023102206,1184,0.7,2.59
2023102206,1184,0.8,3.23
2023102206,1184,0.9,3.82
2023102206,1184,1.0,4.45
2023102206,1184,1.1,4.97
2023102206,1184,1.2,5.46
2023102206,1184,1.3,5.88
2023102206,1184,1.4,6.2
2023102206,1184,1.5,6.48
2023102206,1184,1.6,6.72
2023102206,1184,1.7,6.93
2023102206,1184,1.8,7.11
2023102206,1184,1.9,7.26
2023102206,1184,2.0,7.44
2023102206,1184,2.1,7.57
2023102206,1184,2.2,7.68
2023102206,1184,2.3,7.82
2023102206,1184,2.4,7.88
2023102206,1184,2.5,7.9
2023102206,1184,2.6,7.89
2023102206,1184,2.7,7.95
2023102206,1184,2.8,7.9
2023102206,1184,2.9,7.78
2023102206,1184,3.0,7.71
2023102206,1443,0.0,0.0
2023102206,1443,0.1,0.0
2023102206,1443,0.2,0.03
2023102206,1443,0.3,0.2
2023102206,1443,0.4,0.65
2023102206,1443,0.5,1.19
2023102206,1443,0.6,1.8
2023102206,1443,0.7,2.65
2023102206,1443,0.8,3.32
2023102206,1443,0.9,3.93
2023102206,1443,1.0,4.5
2023102206,1443,1.1,5.01
2023102206,1443,1.2,5.52
2023102206,1443,1.3,5.9
2023102206,1443,1.4,6.19
2023102206,1443,1.5,6.43
2023102206,1443,1.6,6.64
2023102206,1443,1.7,6.8
2023102206,1443,1.8,6.92
2023102206,1443,1.9,7.03
2023102206,1443,2.0,7.16
2023102206,1443,2.1,7.22
2023102206,1443,2.2,7.27
2023102206,1443,2.3,7.32
2023102206,1443,2.4,7.42
2023102206,1443,2.5,7.39
2023102206,1443,2.6,7.34
2023102206,1443,2.7,7.26
2023102206,1443,2.8,7.1
2023102206,1443,2.9,6.94
2023102206,1443,3.0,6.75
2023102206,1443,3.1,6.57
2023102206,1443,3.2,6.45
2023102206,1443,3.3,6.4
2023102206,1517,0.0,0.0
2023102206,1517,0.1,0.0
2023102206,1517,0.2,0.0
2023102206,1517,0.3,0.07
2023102206,1517,0.4,0.23
2023102206,1517,0.5,0.5
2023102206,1517,0.6,0.74
2023102206,1517,0.7,0.97
2023102206,1517,0.8,1.23
2023102206,1517,0.9,1.59
2023102206,1517,1.0,1.89
2023102206,1517,1.1,2.19
2023102206,1517,1.2,2.48
2023102206,1517,1.3,2.72
2023102206,1517,1.4,2.9
2023102206,1517,1.5,3.09
2023102206,1517,1.6,3.25
2023102206,1517,1.7,3.34
2023102206,1517,1.8,3.41
2023102206,1517,1.9,3.48
2023102206,1517,2.0,3.65
2023102206,1517,2.1,3.84
2023102206,1517,2.2,4.05
2023102206,1517,2.3,4.23
2023102206,1786,0.0,0.0
2023102206,1786,0.1,0.03
2023102206,1786,0.2,0.17
2023102206,1786,0.3,0.39
2023102206,1786,0.4,0.75
2023102206,1786,0.5,1.12
2023102206,1786,0.6,1.54
2023102206,1786,0.7,1.92
2023102206,1786,0.8,2.42
2023102206,1786,0.9,2.96
2023102206,1786,1.0,3.38
2023102206,1786,1.1,3.81
2023102206,1786,1.2,4.28
2023102206,1786,1.3,4.64
2023102206,1786,1.4,5.05
2023102206,1786,1.5,5.42
2023102206,1786,1.6,5.8
2023102206,1786,1.7,6.1
2023102206,1786,1.8,6.4
2023102206,1786,1.9,6.63
2023102206,1786,2.0,6.92
2023102206,1786,2.1,7.13
2023102206,1786,2.2,7.35
2023102206,1786,2.3,7.55
2023102206,1786,2.4,7.75
2023102206,1786,2.5,7.91
2023102206,1786,2.6,8.11
2023102206,1786,2.7,8.27
2023102206,1786,2.8,8.38
2023102206,1786,2.9,8.5
2023102206,1889,0.0,0.0
2023102206,1889,0.1,0.0
2023102206,1889,0.2,0.02
2023102206,1889,0.3,0.17
2023102206,1889,0.4,0.47
2023102206,1889,0.5,0.93
2023102206,1889,0.6,1.39
2023102206,1889,0.7,1.82
2023102206,1889,0.8,2.2
2023102206,1889,0.9,2.49
2023102206,1889,1.0,2.71
2023102206,1889,1.1,2.98
2023102206,1889,1.2,3.06
2023102206,1889,1.3,3.01
2023102206,1889,1.4,2.97
2023102206,1889,1.5,2.88
2023102206,1889,1.6,2.76
2023102206,1889,1.7,2.66
2023102206,1889,1.8,2.75
2023102206,1889,1.9,2.79
2023102206,1889,2.0,3.12
2023102206,1889,2.1,3.37
2023102206,1889,2.2,3.68
2023102206,1889,2.3,4.07
2023102206,1889,2.4,4.44
2023102206,1889,2.5,4.77
2023102206,1919,0.0,0.17
2023102206,1919,0.1,0.18
2023102206,1919,0.2,0.27
2023102206,1919,0.3,0.38
2023102206,1919,0.4,0.5
2023102206,1919,0.5,0.69
2023102206,1919,0.6,0.96
2023102206,1919,0.7,1.34
2023102206,1919,0.8,1.78
2023102206,1919,0.9,2.28
2023102206,1919,1.0,2.86
2023102206,1919,1.1,3.29
2023102206,1919,1.2,3.71
2023102206,1919,1.3,4.05
2023102206,1919,1.4,4.41
2023102206,1919,1.5,4.73
2023102206,1919,1.6,5.06
2023102206,1919,1.7,5.41
2023102206,1919,1.8,5.75
2023102206,1919,1.9,6.0
2023102206,1919,2.0,6.23
2023102206,1919,2.1,6.4
2023102206,1919,2.2,6.59
2023102206,1919,2.3,6.7
2023102206,1919,2.4,6.82
2023102206,1919,2.5,6.95
2023102206,1919,2.6,7.04
2023102206,1919,2.7,7.06
2023102206,1919,2.8,7.07
2023102206,1919,2.9,7.21
2023102206,1919,3.0,7.35
2023102206,1919,3.1,7.46
2023102206,1919,3.2,7.6
2023102206,1919,3.3,7.74
2023102206,1919,3.4,7.82
2023102206,1919,3.5,7.92
2023102206,1919,3.6,7.9
2023102206,1919,3.7,7.87
2023102206,1919,3.8,7.79
2023102206,1919,3.9,7.66
2023102206,1919,4.0,7.47
2023102206,1919,4.1,7.26
2023102206,1919,4.2,7.0
2023102206,1919,4.3,6.68
2023102206,1919,4.4,6.4
2023102206,1919,4.5,6.03
2023102206,1919,4.6,5.68
2023102206,1919,4.7,5.36
2023102206,1919,4.8,5.02
2023102206,1919,4.9,4.71
2023102206,2048,0.0,0.0
2023102206,2048,0.1,0.03
2023102206,2048,0.2,0.2
2023102206,2048,0.3,0.47
2023102206,2048,0.4,0.85
2023102206,2048,0.5,1.42
2023102206,2048,0.6,1.95
2023102206,2048,0.7,2.5
2023102206,2048,0.8,3.13
2023102206,2048,0.9,3.63
2023102206,2048,1.0,4.02
2023102206,2048,1.1,4.26
2023102206,2048,1.2,4.41
2023102206,2048,1.3,4.44
2023102206,2048,1.4,4.38
2023102206,2048,1.5,3.85
2023102206,2048,1.6,3.49
2023102206,2048,1.7,3.05
2023102206,2048,1.8,2.53
2023102206,2048,1.9,2.1
2023102206,2048,2.0,1.64
2023102206,2048,2.1,1.25
2023102206,2048,2.2,1.02
2023102206,2048,2.3,0.95
2023102206,2048,2.4,0.97
2023102206,2048,2.5,0.99
2023102206,2048,2.6,1.03
2023102206,2266,0.0,7.39
2023102206,2266,0.1,7.41
2023102206,2266,0.2,7.45
2023102206,2266,0.3,7.51
2023102206,2266,0.4,7.6
2023102206,2266,0.5,7.73
2023102206,2266,0.6,7.84
2023102206,2266,0.7,7.92
2023102206,2266,0.8,8.03
2023102206,2266,0.9,8.13
2023102206,2266,1.0,8.21
2023102206,2266,1.1,8.3
2023102206,2266,1.2,8.42
2023102206,2266,1.3,8.5
2023102206,2266,1.4,8.59
2023102206,2266,1.5,8.69
2023102206,2266,1.6,8.75
2023102206,2266,1.7,8.78
2023102206,2266,1.8,8.85
2023102206,2266,1.9,8.98
2023102206,2266,2.0,9.04
2023102206,2266,2.1,9.07
2023102206,2266,2.2,9.19
2023102206,2266,2.3,9.27
2023102206,2266,2.4,9.33
2023102206,2266,2.5,9.41
2023102206,2266,2.6,9.43
2023102206,2266,2.7,9.43
2023102206,2266,2.8,9.49
2023102206,2266,2.9,9.57
2023102206,2266,3.0,9.5
2023102206,2364,0.0,0.01
2023102206,2364,0.1,0.01
2023102206,2364,0.2,0.02
2023102206,2364,0.3,0.13
2023102206,2364,0.4,0.57
2023102206,2364,0.5,1.02
2023102206,2364,0.6,1.6
