game_id,play_id,time_s,speed_yards_per_s
2023100106,4438,3.5,4.08
2023100106,4438,3.6,4.12
2023100106,4438,3.7,4.13
2023100106,4438,3.8,4.13
2023100106,4438,3.9,4.05
2023100106,4438,4.0,4.04
2023100106,4438,4.1,3.91
2023100106,4438,4.2,3.81
2023100106,4438,4.3,3.75
2023100106,4438,4.4,3.57
2023100106,4438,4.5,3.4
2023100106,4438,4.6,3.39
2023100106,4438,4.7,3.28
2023100106,4438,4.8,3.42
2023100106,4470,0.0,0.01
2023100106,4470,0.1,0.01
2023100106,4470,0.2,0.0
2023100106,4470,0.3,0.06
2023100106,4470,0.4,0.26
2023100106,4470,0.5,0.42
2023100106,4470,0.6,0.65
2023100106,4470,0.7,0.93
2023100106,4470,0.8,1.21
2023100106,4470,0.9,1.43
2023100106,4470,1.0,1.66
2023100106,4470,1.1,1.9
2023100106,4470,1.2,2.03
2023100106,4470,1.3,2.13
2023100106,4470,1.4,2.17
2023100106,4470,1.5,2.14
2023100106,4470,1.6,2.08
2023100106,4470,1.7,2.0
2023100106,4470,1.8,1.89
2023100106,4470,1.9,1.72
2023100106,4470,2.0,1.62
2023100106,4470,2.1,1.52
2023100106,4470,2.2,1.42
2023100106,4470,2.3,1.32
2023100106,4470,2.4,1.2
2023100106,4470,2.5,1.07
2023100106,4470,2.6,0.91
2023100106,4470,2.7,0.78
2023100106,4470,2.8,0.63
2023100106,4470,2.9,0.55
2023100106,4470,3.0,0.6
2023100106,4470,3.1,0.7
2023100106,4470,3.2,0.77
2023100106,4470,3.3,0.83
2023100106,4470,3.4,0.82
2023100106,4565,0.0,0.0
2023100106,4565,0.1,0.02
2023100106,4565,0.2,0.16
2023100106,4565,0.3,0.45
2023100106,4565,0.4,0.78
2023100106,4565,0.5,1.14
2023100106,4565,0.6,1.52
2023100106,4565,0.7,1.86
2023100106,4565,0.8,2.18
2023100106,4565,0.9,2.42
2023100106,4565,1.0,2.56
2023100106,4565,1.1,2.67
2023100106,4565,1.2,2.75
2023100106,4565,1.3,2.75
2023100106,4565,1.4,2.57
2023100106,4565,1.5,2.31
2023100106,4565,1.6,2.08
2023100106,4565,1.7,1.78
2023100106,4565,1.8,1.44
2023100106,4565,1.9,1.11
2023100106,4565,2.0,0.77
2023100106,4565,2.1,0.34
2023100106,4565,2.2,0.23
2023100106,4565,2.3,0.33
2023100106,4565,2.4,0.49
2023100106,4565,2.5,0.47
2023100808,392,0.0,0.22
2023100808,392,0.1,0.3
2023100808,392,0.2,0.47
2023100808,392,0.3,0.68
2023100808,392,0.4,0.88
2023100808,392,0.5,1.1
2023100808,392,0.6,1.36
2023100808,392,0.7,1.54
2023100808,392,0.8,1.7
2023100808,392,0.9,1.79
2023100808,392,1.0,1.8
2023100808,392,1.1,1.76
2023100808,392,1.2,1.56
2023100808,392,1.3,1.39
2023100808,392,1.4,1.26
2023100808,392,1.5,1.16
2023100808,392,1.6,1.11
2023100808,415,0.0,0.0
2023100808,415,0.1,0.0
2023100808,415,0.2,0.0
2023100808,415,0.3,0.0
2023100808,415,0.4,0.03
2023100808,415,0.5,0.24
2023100808,415,0.6,0.54
2023100808,415,0.7,0.87
2023100808,415,0.8,1.24
2023100808,415,0.9,1.52
2023100808,415,1.0,1.72
2023100808,415,1.1,1.81
2023100808,415,1.2,1.8
2023100808,415,1.3,1.68
2023100808,415,1.4,1.48
2023100808,415,1.5,1.12
2023100808,415,1.6,0.8
2023100808,415,1.7,0.59
2023100808,415,1.8,0.44
2023100808,440,0.0,0.04
2023100808,440,0.1,0.03
2023100808,440,0.2,0.17
2023100808,440,0.3,0.38
2023100808,440,0.4,0.58
2023100808,440,0.5,0.81
2023100808,440,0.6,1.07
2023100808,440,0.7,1.27
2023100808,440,0.8,1.43
2023100808,440,0.9,1.59
2023100808,440,1.0,1.67
2023100808,440,1.1,1.66
2023100808,440,1.2,1.63
2023100808,440,1.3,1.55
2023100808,440,1.4,1.35
2023100808,440,1.5,1.19
2023100808,440,1.6,1.04
2023100808,440,1.7,0.86
2023100808,465,0.0,0.11
2023100808,465,0.1,0.09
2023100808,465,0.2,0.05
2023100808,465,0.3,0.09
2023100808,465,0.4,0.32
2023100808,465,0.5,0.76
2023100808,465,0.6,1.2
2023100808,465,0.7,1.64
2023100808,465,0.8,2.05
2023100808,465,0.9,2.4
2023100808,465,1.0,2.7
2023100808,465,1.1,2.92
2023100808,465,1.2,3.0
2023100808,465,1.3,2.97
2023100808,465,1.4,2.78
2023100808,465,1.5,2.55
2023100808,465,1.6,2.24
2023100808,465,1.7,1.89
2023100808,465,1.8,1.49
2023100808,465,1.9,1.11
2023100808,465,2.0,0.73
2023100808,465,2.1,0.37
2023100808,465,2.2,0.17
2023100808,465,2.3,0.29
2023100808,465,2.4,0.46
2023100808,490,0.0,0.13
2023100808,490,0.1,0.1
2023100808,490,0.2,0.07
2023100808,490,0.3,0.02
2023100808,490,0.4,0.2
2023100808,490,0.5,0.6
2023100808,490,0.6,1.07
2023100808,490,0.7,1.51
2023100808,490,0.8,1.93
2023100808,490,0.9,2.29
2023100808,490,1.0,2.5
2023100808,490,1.1,2.64
2023100808,490,1.2,2.7
2023100808,490,1.3,2.61
2023100808,490,1.4,2.49
2023100808,490,1.5,2.27
2023100808,490,1.6,2.02
2023100808,490,1.7,1.68
2023100808,490,1.8,1.41
2023100808,490,1.9,1.13
2023100808,490,2.0,0.93
2023100808,490,2.1,0.77
2023100808,490,2.2,0.65
2023100808,546,0.0,0.04
2023100808,546,0.1,0.03
2023100808,546,0.2,0.05
2023100808,546,0.3,0.33
2023100808,546,0.4,0.7
2023100808,546,0.5,1.13
2023100808,546,0.6,1.6
2023100808,546,0.7,2.02
2023100808,546,0.8,2.37
2023100808,546,0.9,2.68
2023100808,546,1.0,2.9
2023100808,546,1.1,3.11
2023100808,546,1.2,3.19
2023100808,546,1.3,3.15
2023100808,546,1.4,2.83
2023100808,546,1.5,2.58
2023100808,546,1.6,2.27
2023100808,546,1.7,1.92
2023100808,546,1.8,1.45
2023100808,546,1.9,1.07
2023100808,546,2.0,0.71
2023100808,546,2.1,0.46
2023100808,546,2.2,0.43
2023100808,546,2.3,0.53
2023100808,546,2.4,0.63
2023100808,620,0.0,0.03
2023100808,620,0.1,0.22
2023100808,620,0.2,0.54
2023100808,620,0.3,0.94
2023100808,620,0.4,1.41
2023100808,620,0.5,1.87
2023100808,620,0.6,2.23
2023100808,620,0.7,2.53
2023100808,620,0.8,2.78
2023100808,620,0.9,2.96
2023100808,620,1.0,3.09
2023100808,620,1.1,3.16
2023100808,620,1.2,3.09
2023100808,620,1.3,2.9
2023100808,620,1.4,2.68
2023100808,620,1.5,2.46
2023100808,620,1.6,2.19
2023100808,620,1.7,1.96
2023100808,620,1.8,1.71
2023100808,620,1.9,1.46
2023100808,620,2.0,1.29
2023100808,620,2.1,1.16
2023100808,620,2.2,1.07
2023100808,620,2.3,0.97
2023100808,620,2.4,0.84
2023100808,620,2.5,0.77
2023100808,620,2.6,0.65
2023100808,620,2.7,0.52
2023100808,620,2.8,0.59
2023100808,620,2.9,0.79
2023100808,715,0.0,0.15
2023100808,715,0.1,0.03
2023100808,715,0.2,0.12
2023100808,715,0.3,0.29
2023100808,715,0.4,0.62
2023100808,715,0.5,0.93
2023100808,715,0.6,1.21
2023100808,715,0.7,1.44
2023100808,715,0.8,1.68
2023100808,715,0.9,1.91
2023100808,715,1.0,2.07
2023100808,715,1.1,2.16
2023100808,715,1.2,2.19
2023100808,715,1.3,2.18
2023100808,715,1.4,2.13
2023100808,715,1.5,2.06
2023100808,715,1.6,1.98
2023100808,715,1.7,1.8
2023100808,1125,0.0,0.0
2023100808,1125,0.1,0.01
2023100808,1125,0.2,0.14
2023100808,1125,0.3,0.41
2023100808,1125,0.4,0.81
2023100808,1125,0.5,1.26
2023100808,1125,0.6,1.68
2023100808,1125,0.7,2.07
2023100808,1125,0.8,2.43
2023100808,1125,0.9,2.68
2023100808,1125,1.0,2.9
2023100808,1125,1.1,3.02
2023100808,1125,1.2,2.97
2023100808,1125,1.3,2.85
2023100808,1125,1.4,2.67
2023100808,1125,1.5,2.38
2023100808,1125,1.6,1.95
2023100808,1125,1.7,1.61
2023100808,1125,1.8,1.24
2023100808,1125,1.9,0.93
2023100808,1125,2.0,0.72
2023100808,1125,2.1,0.51
2023100808,1125,2.2,0.36
2023100808,1148,0.0,0.2
2023100808,1148,0.1,0.42
2023100808,1148,0.2,0.74
2023100808,1148,0.3,1.14
2023100808,1148,0.4,1.48
2023100808,1148,0.5,1.85
2023100808,1148,0.6,2.19
2023100808,1148,0.7,2.53
2023100808,1148,0.8,2.81
2023100808,1148,0.9,3.05
2023100808,1148,1.0,3.24
2023100808,1148,1.1,3.4
2023100808,1148,1.2,3.42
2023100808,1148,1.3,3.35
2023100808,1148,1.4,3.16
2023100808,1148,1.5,2.92
2023100808,1148,1.6,2.67
2023100808,1148,1.7,2.38
2023100808,1148,1.8,1.98
2023100808,1148,1.9,1.63
2023100808,1148,2.0,1.3
2023100808,1148,2.1,0.98
2023100808,1148,2.2,0.59
2023100808,1148,2.3,0.23
2023100808,1148,2.4,0.25
2023100808,1148,2.5,0.49
2023100808,1148,2.6,0.57
2023100808,1148,2.7,0.54
2023100808,1148,2.8,0.52
2023100808,1652,0.0,0.11
2023100808,1652,0.1,0.19
2023100808,1652,0.2,0.41
2023100808,1652,0.3,0.62
2023100808,1652,0.4,0.84
2023100808,1652,0.5,1.06
2023100808,1652,0.6,1.35
2023100808,1652,0.7,1.6
2023100808,1652,0.8,1.94
2023100808,1652,0.9,2.22
2023100808,1652,1.0,2.5
2023100808,1652,1.1,2.72
2023100808,1652,1.2,2.86
2023100808,1652,1.3,2.92
2023100808,1652,1.4,2.81
2023100808,1652,1.5,2.67
2023100808,1652,1.6,2.36
2023100808,1652,1.7,2.04
2023100808,1652,1.8,1.61
2023100808,1652,1.9,1.26
2023100808,1652,2.0,0.87
2023100808,1652,2.1,0.64
2023100808,1652,2.2,0.62
2023100808,1652,2.3,0.76
2023100808,1652,2.4,0.95
2023100808,1652,2.5,1.12
2023100808,1652,2.6,1.25
2023100808,1652,2.7,1.29
2023100808,1652,2.8,1.24
2023100808,1652,2.9,1.16
2023100808,1741,0.0,0.13
2023100808,1741,0.1,0.2
2023100808,1741,0.2,0.24
2023100808,1741,0.3,0.31
2023100808,1741,0.4,0.45
2023100808,1741,0.5,0.71
2023100808,1741,0.6,1.04
2023100808,1741,0.7,1.45
2023100808,1741,0.8,1.8
2023100808,1741,0.9,2.11
2023100808,1741,1.0,2.31
2023100808,1741,1.1,2.44
2023100808,1741,1.2,2.53
2023100808,1741,1.3,2.55
2023100808,1741,1.4,2.42
2023100808,1741,1.5,2.12
2023100808,1741,1.6,1.91
2023100808,1741,1.7,1.63
2023100808,1741,1.8,1.31
2023100808,1741,1.9,1.1
2023100808,1741,2.0,0.94
2023100808,2079,0.0,0.04
2023100808,2079,0.1,0.13
2023100808,2079,0.2,0.28
2023100808,2079,0.3,0.56
2023100808,2079,0.4,0.88
2023100808,2079,0.5,1.23
2023100808,2079,0.6,1.7
2023100808,2079,0.7,2.09
2023100808,2079,0.8,2.44
2023100808,2079,0.9,2.76
2023100808,2079,1.0,3.01
2023100808,2079,1.1,3.27
2023100808,2079,1.2,3.41
2023100808,2079,1.3,3.5
2023100808,2079,1.4,3.5
2023100808,2079,1.5,3.42
2023100808,2079,1.6,3.28
2023100808,2079,1.7,3.12
2023100808,2079,1.8,2.81
2023100808,2079,1.9,2.44
2023100808,2079,2.0,2.12
2023100808,2079,2.1,1.81
2023100808,2079,2.2,1.68
2023100808,2079,2.3,1.75
2023100808,2079,2.4,1.97
2023100808,2079,2.5,2.3
2023100808,2079,2.6,2.75
2023100808,2079,2.7,3.09
2023100808,2079,2.8,3.32
2023100808,2079,2.9,3.48
2023100808,2079,3.0,3.54
2023100808,2079,3.1,3.61
2023100808,2079,3.2,3.54
2023100808,2079,3.3,3.42
2023100808,2079,3.4,3.21
2023100808,2079,3.5,2.86
2023100808,2079,3.6,2.56
2023100808,2079,3.7,2.15
2023100808,2138,0.0,0.31
2023100808,2138,0.1,0.6
2023100808,2138,0.2,0.97
2023100808,2138,0.3,1.45
2023100808,2138,0.4,1.94
2023100808,2138,0.5,2.41
2023100808,2138,0.6,2.84
2023100808,2138,0.7,3.28
2023100808,2138,0.8,3.7
2023100808,2138,0.9,4.04
2023100808,2138,1.0,4.29
2023100808,2138,1.1,4.52
2023100808,2138,1.2,4.67
2023100808,2138,1.3,4.78
2023100808,2138,1.4,4.82
2023100808,2138,1.5,4.7
2023100808,2138,1.6,4.62
2023100808,2138,1.7,4.5
2023100808,2138,1.8,4.22
2023100808,2138,1.9,3.83
2023100808,2138,2.0,3.45
2023100808,2138,2.1,3.07
2023100808,2138,2.2,2.54
2023100808,2138,2.3,1.8
2023100808,2138,2.4,1.3
2023100808,2138,2.5,0.94
2023100808,2138,2.6,0.92
2023100808,2138,2.7,1.19
2023100808,2138,2.8,1.49
2023100808,2138,2.9,1.82
2023100808,2138,3.0,2.02
2023100808,2138,3.1,2.11
2023100808,2138,3.2,2.11
2023100808,2499,0.0,0.26
2023100808,2499,0.1,0.36
2023100808,2499,0.2,0.46
2023100808,2499,0.3,0.62
2023100808,2499,0.4,0.84
2023100808,2499,0.5,1.1
2023100808,2499,0.6,1.37
2023100808,2499,0.7,1.7
2023100808,2499,0.8,1.94
2023100808,2499,0.9,2.14
2023100808,2499,1.0,2.28
2023100808,2499,1.1,2.34
2023100808,2499,1.2,2.31
2023100808,2499,1.3,2.24
2023100808,2499,1.4,2.08
2023100808,2499,1.5,1.83
2023100808,2499,1.6,1.58
2023100808,2499,1.7,1.24
2023100808,2499,1.8,0.92
2023100808,2499,1.9,0.66
2023100808,2499,2.0,0.43
2023100808,2499,2.1,0.25
2023100808,2499,2.2,0.12
2023100808,2542,0.0,0.03
2023100808,2542,0.1,0.31
2023100808,2542,0.2,0.55
2023100808,2542,0.3,0.84
2023100808,2542,0.4,1.18
2023100808,2542,0.5,1.53
2023100808,2542,0.6,1.84
2023100808,2542,0.7,2.14
2023100808,2542,0.8,2.44
2023100808,2542,0.9,2.67
2023100808,2542,1.0,2.86
2023100808,2542,1.1,3.01
2023100808,2542,1.2,3.06
2023100808,2542,1.3,3.04
2023100808,2542,1.4,2.96
2023100808,2542,1.5,2.76
2023100808,2542,1.6,2.46
2023100808,2542,1.7,2.09
2023100808,2542,1.8,1.66
2023100808,2542,1.9,1.21
2023100808,2542,2.0,0.69
2023100808,2542,2.1,0.43
2023100808,2542,2.2,0.63
2023100808,2542,2.3,1.01
2023100808,2542,2.4,1.27
2023100808,2542,2.5,1.48
2023100808,2542,2.6,1.55
2023100808,3173,0.0,0.0
2023100808,3173,0.1,0.0
2023100808,3173,0.2,0.01
2023100808,3173,0.3,0.11
2023100808,3173,0.4,0.33
2023100808,3173,0.5,0.61
2023100808,3173,0.6,0.94
2023100808,3173,0.7,1.29
2023100808,3173,0.8,1.55
2023100808,3173,0.9,1.77
2023100808,3173,1.0,1.95
2023100808,3173,1.1,2.03
2023100808,3173,1.2,2.04
2023100808,3173,1.3,2.02
2023100808,3173,1.4,1.9
2023100808,3173,1.5,1.7
2023100808,3173,1.6,1.45
2023100808,3242,0.0,0.22
2023100808,3242,0.1,0.27
2023100808,3242,0.2,0.34
2023100808,3242,0.3,0.49
2023100808,3242,0.4,0.67
2023100808,3242,0.5,0.9
2023100808,3242,0.6,1.16
2023100808,3242,0.7,1.47
2023100808,3242,0.8,1.76
2023100808,3242,0.9,1.99
2023100808,3242,1.0,2.18
2023100808,3242,1.1,2.29
2023100808,3242,1.2,2.37
2023100808,3242,1.3,2.37
2023100808,3242,1.4,2.31
2023100808,3242,1.5,2.11
2023100808,3242,1.6,1.89
2023100808,3242,1.7,1.59
2023100808,3242,1.8,1.19
2023100808,3242,1.9,0.69
2023100808,3242,2.0,0.36
2023100808,3242,2.1,0.24
2023100808,3265,0.0,0.0
2023100808,3265,0.1,0.0
2023100808,3265,0.2,0.04
2023100808,3265,0.3,0.25
2023100808,3265,0.4,0.7
2023100808,3265,0.5,1.22
2023100808,3265,0.6,1.7
2023100808,3265,0.7,2.16
2023100808,3265,0.8,2.63
2023100808,3265,0.9,2.95
2023100808,3265,1.0,3.18
2023100808,3265,1.1,3.31
2023100808,3265,1.2,3.4
2023100808,3265,1.3,3.36
2023100808,3265,1.4,3.2
2023100808,3265,1.5,2.87
2023100808,3265,1.6,2.5
2023100808,3265,1.7,2.0
2023100808,3265,1.8,1.52
2023100808,3265,1.9,0.93
2023100808,3265,2.0,0.45
2023100808,3265,2.1,0.39
2023100808,3265,2.2,0.67
2023100808,3265,2.3,0.86
2023100808,3290,0.0,0.22
2023100808,3290,0.1,0.4
2023100808,3290,0.2,0.62
2023100808,3290,0.3,0.79
2023100808,3290,0.4,1.03
2023100808,3290,0.5,1.38
2023100808,3290,0.6,1.73
2023100808,3290,0.7,2.08
2023100808,3290,0.8,2.45
2023100808,3290,0.9,2.74
2023100808,3290,1.0,3.0
2023100808,3290,1.1,3.23
2023100808,3290,1.2,3.43
2023100808,3290,1.3,3.51
2023100808,3290,1.4,3.51
2023100808,3290,1.5,3.44
2023100808,3290,1.6,3.2
2023100808,3290,1.7,2.85
2023100808,3290,1.8,2.59
2023100808,3290,1.9,2.13
2023100808,3290,2.0,1.6
2023100808,3290,2.1,1.1
2023100808,3290,2.2,0.68
2023100808,3290,2.3,0.33
2023100808,3290,2.4,0.19
2023100808,3290,2.5,0.42
2023100808,3290,2.6,0.6
2023100808,3290,2.7,0.71
2023100808,3290,2.8,0.69
2023100808,3652,0.0,0.24
2023100808,3652,0.1,0.24
2023100808,3652,0.2,0.29
2023100808,3652,0.3,0.34
2023100808,3652,0.4,0.47
2023100808,3652,0.5,0.73
2023100808,3652,0.6,1.06
2023100808,3652,0.7,1.4
2023100808,3652,0.8,1.6
2023100808,3652,0.9,1.77
2023100808,3652,1.0,1.93
2023100808,3652,1.1,1.96
2023100808,3652,1.2,2.0
2023100808,3652,1.3,1.93
2023100808,3652,1.4,1.85
2023100808,3652,1.5,1.7
2023100808,3652,1.6,1.52
2023100808,3652,1.7,1.36
2023100808,3652,1.8,1.11
2023100808,3652,1.9,0.93
2023100808,3652,2.0,0.78
2023100808,3652,2.1,0.6
2023100808,3652,2.2,0.44
2023100808,3652,2.3,0.21
2023100808,3652,2.4,0.07
2023100808,3652,2.5,0.2
2023100808,3652,2.6,0.35
2023100808,3652,2.7,0.34
2023100808,3652,2.8,0.32
2023100808,3687,0.0,0.0
2023100808,3687,0.1,0.0
2023100808,3687,0.2,0.0
2023100808,3687,0.3,0.05
2023100808,3687,0.4,0.2
2023100808,3687,0.5,0.52
2023100808,3687,0.6,0.87
2023100808,3687,0.7,1.3
2023100808,3687,0.8,1.71
2023100808,3687,0.9,2.03
2023100808,3687,1.0,2.32
2023100808,3687,1.1,2.52
2023100808,3687,1.2,2.72
2023100808,3687,1.3,2.79
2023100808,3687,1.4,2.81
2023100808,3687,1.5,2.68
2023100808,3687,1.6,2.44
2023100808,3687,1.7,2.22
2023100808,3687,1.8,1.92
2023100808,3687,1.9,1.52
2023100808,3687,2.0,1.16
2023100808,3687,2.1,0.8
2023100808,3687,2.2,0.42
2023100808,3687,2.3,0.11
2023100808,3687,2.4,0.11
2023100808,3687,2.5,0.28
2023100808,3687,2.6,0.34
2023100808,3712,0.0,0.12
2023100808,3712,0.1,0.08
2023100808,3712,0.2,0.02
2023100808,3712,0.3,0.18
2023100808,3712,0.4,0.56
2023100808,3712,0.5,0.95
2023100808,3712,0.6,1.39
2023100808,3712,0.7,1.83
2023100808,3712,0.8,2.26
2023100808,3712,0.9,2.57
2023100808,3712,1.0,2.82
2023100808,3712,1.1,3.06
2023100808,3712,1.2,3.2
2023100808,3712,1.3,3.26
2023100808,3712,1.4,3.25
2023100808,3712,1.5,3.11
2023100808,3712,1.6,2.88
2023100808,3712,1.7,2.71
2023100808,3712,1.8,2.55
2023100808,3712,1.9,2.38
2023100808,3712,2.0,2.17
2023100808,3712,2.1,1.98
2023100808,3712,2.2,1.78
2023100808,3712,2.3,1.55
2023100808,3712,2.4,1.32
2023100808,3712,2.5,1.11
2023100808,3712,2.6,0.87
2023100808,3712,2.7,0.69
2023100808,3712,2.8,0.55
2023100808,3712,2.9,0.48
2023100808,3712,3.0,0.45
2023100808,4040,0.0,0.02
2023100808,4040,0.1,0.15
2023100808,4040,0.2,0.36
2023100808,4040,0.3,0.55
2023100808,4040,0.4,0.82
2023100808,4040,0.5,1.08
2023100808,4040,0.6,1.34
2023100808,4040,0.7,1.64
2023100808,4040,0.8,1.89
2023100808,4040,0.9,2.14
2023100808,4040,1.0,2.37
2023100808,4040,1.1,2.5
2023100808,4040,1.2,2.55
2023100808,4040,1.3,2.61
2023100808,4040,1.4,2.58
2023100808,4040,1.5,2.45
2023100808,4040,1.6,2.19
2023100808,4040,1.7,1.91
2023100808,4040,1.8,1.53
2023100808,4040,1.9,1.07
2023100808,4040,2.0,0.58
2023100808,4040,2.1,0.25
2023100808,4040,2.2,0.27
2023100808,4040,2.3,0.47
2023100808,4040,2.4,0.67
2023100808,4040,2.5,0.83
2023100808,4063,0.0,0.25
2023100808,4063,0.1,0.15
2023100808,4063,0.2,0.01
2023100808,4063,0.3,0.19
2023100808,4063,0.4,0.45
2023100808,4063,0.5,0.83
2023100808,4063,0.6,1.15
2023100808,4063,0.7,1.51
2023100808,4063,0.8,1.86
2023100808,4063,0.9,2.15
2023100808,4063,1.0,2.4
2023100808,4063,1.1,2.59
2023100808,4063,1.2,2.65
2023100808,4063,1.3,2.67
2023100808,4063,1.4,2.56
2023100808,4063,1.5,2.38
2023100808,4063,1.6,2.11
2023100808,4063,1.7,1.84
2023100808,4063,1.8,1.6
2023100808,4063,1.9,1.33
2023100808,4063,2.0,1.05
2023100808,4063,2.1,0.77
2023100808,4063,2.2,0.52
2023100808,4063,2.3,0.31
2023100808,4108,0.0,0.03
2023100808,4108,0.1,0.1
2023100808,4108,0.2,0.26
2023100808,4108,0.3,0.41
2023100808,4108,0.4,0.65
2023100808,4108,0.5,0.9
2023100808,4108,0.6,1.18
2023100808,4108,0.7,1.5
2023100808,4108,0.8,1.76
2023100808,4108,0.9,1.99
2023100808,4108,1.0,2.24
2023100808,4108,1.1,2.44
2023100808,4108,1.2,2.49
2023100808,4108,1.3,2.48
2023100808,4108,1.4,2.4
2023100808,4108,1.5,2.23
2023100808,4108,1.6,1.91
2023100808,4108,1.7,1.6
2023100808,4108,1.8,1.27
2023100808,4108,1.9,0.91
2023100808,4108,2.0,0.74
2023100808,4108,2.1,0.71
2023100808,4108,2.2,0.85
2023100808,4108,2.3,1.14
2023100808,4108,2.4,1.42
2023100808,4108,2.5,1.72
2023100808,4108,2.6,1.99
2023100808,4108,2.7,2.34
2023100808,4108,2.8,2.71
2023100808,4108,2.9,3.0
2023100808,4108,3.0,3.3
2023100808,4108,3.1,3.6
2023100808,4108,3.2,3.84
2023100808,4108,3.3,4.02
2023100808,4108,3.4,4.17
2023100808,4108,3.5,4.33
2023100808,4108,3.6,4.42
2023100808,4133,0.0,0.05
2023100808,4133,0.1,0.03
2023100808,4133,0.2,0.25
2023100808,4133,0.3,0.59
2023100808,4133,0.4,1.05
2023100808,4133,0.5,1.47
2023100808,4133,0.6,1.97
2023100808,4133,0.7,2.35
2023100808,4133,0.8,2.68
2023100808,4133,0.9,2.91
2023100808,4133,1.0,3.04
2023100808,4133,1.1,3.11
2023100808,4133,1.2,2.97
2023100808,4133,1.3,2.67
2023100808,4133,1.4,2.29
2023100808,4133,1.5,1.83
2023100808,4133,1.6,1.29
2023100808,4133,1.7,0.85
2023100808,4133,1.8,0.88
2023100808,4133,1.9,1.29
2023100808,4133,2.0,1.79
2023100808,4133,2.1,2.3
2023100808,4133,2.2,2.72
2023100808,4133,2.3,3.12
2023100808,4133,2.4,3.52
2023100808,4133,2.5,3.85
2023100808,4133,2.6,4.18
2023100808,4133,2.7,4.46
2023100808,4133,2.8,4.77
2023100808,4133,2.9,5.07
2023100808,4133,3.0,5.32
2023100808,4133,3.1,5.55
2023100808,4133,3.2,5.8
2023100808,4133,3.3,5.98
2023100808,4133,3.4,6.14
2023100808,4133,3.5,6.25
2023100808,4133,3.6,6.3
2023100808,4133,3.7,6.33
2023100808,4133,3.8,6.33
2023100808,4133,3.9,6.34
2023101510,280,0.0,0.0
2023101510,280,0.1,0.0
2023101510,280,0.2,0.0
2023101510,280,0.3,0.07
2023101510,280,0.4,0.36
2023101510,280,0.5,0.89
2023101510,280,0.6,1.41
2023101510,280,0.7,1.92
2023101510,280,0.8,2.34
2023101510,280,0.9,2.71
2023101510,280,1.0,2.97
2023101510,280,1.1,3.12
2023101510,280,1.2,3.21
2023101510,280,1.3,3.17
2023101510,280,1.4,3.05
2023101510,280,1.5,2.87
2023101510,280,1.6,2.36
2023101510,280,1.7,1.84
2023101510,280,1.8,1.38
2023101510,280,1.9,1.02
2023101510,280,2.0,0.84
2023101510,280,2.1,0.78
2023101510,280,2.2,0.83
2023101510,280,2.3,0.85
2023101510,333,0.0,0.0
2023101510,333,0.1,0.0
2023101510,333,0.2,0.0
2023101510,333,0.3,0.04
2023101510,333,0.4,0.24
2023101510,333,0.5,0.57
2023101510,333,0.6,0.95
2023101510,333,0.7,1.34
2023101510,333,0.8,1.72
2023101510,333,0.9,2.0
2023101510,333,1.0,2.18
2023101510,333,1.1,2.24
2023101510,333,1.2,2.15
2023101510,333,1.3,2.01
2023101510,333,1.4,1.8
2023101510,333,1.5,1.61
2023101510,333,1.6,1.41
2023101510,333,1.7,1.21
2023101510,333,1.8,1.01
2023101510,708,0.0,0.0
2023101510,708,0.1,0.01
2023101510,708,0.2,0.12
2023101510,708,0.3,0.37
2023101510,708,0.4,0.77
2023101510,708,0.5,1.15
2023101510,708,0.6,1.47
2023101510,708,0.7,1.75
2023101510,708,0.8,1.94
2023101510,708,0.9,1.92
2023101510,708,1.0,1.85
2023101510,708,1.1,1.68
2023101510,708,1.2,1.47
2023101510,708,1.3,1.3
2023101510,708,1.4,1.13
2023101510,708,1.5,1.0
2023101510,708,1.6,0.9
2023101510,733,0.0,0.01
2023101510,733,0.1,0.11
2023101510,733,0.2,0.23
2023101510,733,0.3,0.39
2023101510,733,0.4,0.64
2023101510,733,0.5,0.92
2023101510,733,0.6,1.23
2023101510,733,0.7,1.56
2023101510,733,0.8,1.89
2023101510,733,0.9,2.18
2023101510,733,1.0,2.47
2023101510,733,1.1,2.69
2023101510,733,1.2,2.82
2023101510,733,1.3,2.88
2023101510,733,1.4,2.79
2023101510,733,1.5,2.64
2023101510,733,1.6,2.37
2023101510,733,1.7,2.09
2023101510,733,1.8,1.71
2023101510,733,1.9,1.38
2023101510,733,2.0,1.06
2023101510,733,2.1,0.77
2023101510,733,2.2,0.54
2023101510,733,2.3,0.36
2023101510,733,2.4,0.21
2023101510,733,2.5,0.06
2023101510,804,0.0,0.27
2023101510,804,0.1,0.39
2023101510,804,0.2,0.46
2023101510,804,0.3,0.6
2023101510,804,0.4,0.87
2023101510,804,0.5,1.15
2023101510,804,0.6,1.45
2023101510,804,0.7,1.77
2023101510,804,0.8,1.97
2023101510,804,0.9,2.1
2023101510,804,1.0,2.2
2023101510,804,1.1,2.21
2023101510,804,1.2,2.03
2023101510,804,1.3,1.78
2023101510,804,1.4,1.57
2023101510,804,1.5,1.25
2023101510,804,1.6,0.95
2023101510,804,1.7,0.68
2023101510,804,1.8,0.41
2023101510,804,1.9,0.27
2023101510,804,2.0,0.18
2023101510,827,0.0,0.06
2023101510,827,0.1,0.07
2023101510,827,0.2,0.11
2023101510,827,0.3,0.33
