game_id,play_id,time_s,speed_yards_per_s
2023121001,3845,0.2,0.05
2023121001,3845,0.3,0.28
2023121001,3845,0.4,0.61
2023121001,3845,0.5,1.33
2023121001,3845,0.6,1.92
2023121001,3845,0.7,2.51
2023121001,3845,0.8,3.03
2023121001,3845,0.9,3.53
2023121001,3845,1.0,3.96
2023121001,3845,1.1,4.34
2023121001,3845,1.2,4.63
2023121001,3845,1.3,4.85
2023121001,3845,1.4,4.99
2023121001,3845,1.5,5.05
2023121001,3845,1.6,5.07
2023121001,3845,1.7,5.04
2023121001,3845,1.8,4.94
2023121001,3845,1.9,4.87
2023121001,3845,2.0,4.8
2023121001,3845,2.1,4.75
2023121001,3845,2.2,4.75
2023121001,3845,2.3,4.76
2023121001,3845,2.4,4.84
2023121001,3845,2.5,4.84
2023121001,3845,2.6,4.81
2023121001,3845,2.7,4.87
2023121001,3845,2.8,4.92
2023121001,3845,2.9,4.92
2023121001,3845,3.0,4.91
2023121001,3845,3.1,4.91
2023121001,3845,3.2,4.87
2023121001,3892,0.0,0.0
2023121001,3892,0.1,0.0
2023121001,3892,0.2,0.0
2023121001,3892,0.3,0.0
2023121001,3892,0.4,0.0
2023121001,3892,0.5,0.03
2023121001,3892,0.6,0.17
2023121001,3892,0.7,0.54
2023121001,3892,0.8,1.07
2023121001,3892,0.9,1.75
2023121001,3892,1.0,2.34
2023121001,3892,1.1,2.88
2023121001,3892,1.2,3.34
2023121001,3892,1.3,3.87
2023121001,3892,1.4,4.26
2023121001,3944,0.0,0.0
2023121001,3944,0.1,0.0
2023121001,3944,0.2,0.07
2023121001,3944,0.3,0.48
2023121001,3944,0.4,1.11
2023121001,3944,0.5,1.92
2023121001,3944,0.6,2.65
2023121001,3944,0.7,3.35
2023121001,3944,0.8,3.95
2023121001,3944,0.9,4.46
2023121001,3944,1.0,4.81
2023121001,3944,1.1,5.15
2023121001,3944,1.2,5.48
2023121001,3944,1.3,5.73
2023121001,3944,1.4,5.95
2023121001,3944,1.5,6.28
2023121001,3944,1.6,6.5
2023121001,3944,1.7,6.66
2023121001,3944,1.8,6.81
2023121001,3944,1.9,6.91
2023121001,3944,2.0,6.99
2023121001,3944,2.1,6.92
2023121001,3944,2.2,6.91
2023121001,3944,2.3,6.85
2023121001,3944,2.4,6.66
2023121001,3944,2.5,6.5
2023121001,3944,2.6,6.32
2023121001,3944,2.7,5.73
2023121001,3944,2.8,5.11
2023121001,3944,2.9,4.36
2023121001,3944,3.0,3.86
2023121001,3944,3.1,3.28
2023121001,3944,3.2,2.76
2023121001,3944,3.3,2.31
2023121001,3944,3.4,1.92
2023121001,3944,3.5,1.47
2023121001,3944,3.6,0.94
2023121001,3944,3.7,0.55
2023121001,3944,3.8,0.5
2023121001,3944,3.9,0.56
2023121001,4466,0.0,0.03
2023121001,4466,0.1,0.02
2023121001,4466,0.2,0.02
2023121001,4466,0.3,0.02
2023121001,4466,0.4,0.02
2023121001,4466,0.5,0.03
2023121001,4466,0.6,0.17
2023121001,4466,0.7,0.47
2023121001,4466,0.8,0.78
2023121001,4466,0.9,1.05
2023121001,4466,1.0,1.45
2023121001,4466,1.1,1.99
2023121001,4466,1.2,2.27
2023121001,4466,1.3,2.67
2023121001,4466,1.4,3.16
2023121001,4466,1.5,3.61
2023121001,4466,1.6,4.09
2023121001,4466,1.7,4.56
2023121001,4466,1.8,4.93
2023121001,4466,1.9,5.31
2023121001,4466,2.0,5.58
2023121001,4466,2.1,5.79
2023121001,4466,2.2,5.94
2023121001,4466,2.3,6.07
2023121001,4466,2.4,6.19
2023121001,4466,2.5,6.31
2023121001,4466,2.6,6.29
2023121001,4466,2.7,6.23
2023121001,4466,2.8,6.09
2023121001,4466,2.9,5.97
2023121001,4466,3.0,5.81
2023121001,4496,0.0,0.0
2023121001,4496,0.1,0.01
2023121001,4496,0.2,0.0
2023121001,4496,0.3,0.0
2023121001,4496,0.4,0.01
2023121001,4496,0.5,0.04
2023121001,4496,0.6,0.23
2023121001,4496,0.7,0.66
2023121001,4496,0.8,1.12
2023121001,4496,0.9,1.66
2023121001,4496,1.0,2.21
2023121001,4496,1.1,2.69
2023121001,4496,1.2,3.16
2023121001,4496,1.3,3.6
2023121001,4496,1.4,3.96
2023121001,4496,1.5,4.26
2023121001,4496,1.6,4.64
2023121001,4496,1.7,4.87
2023121001,4496,1.8,5.01
2023121001,4496,1.9,5.21
2023121001,4496,2.0,5.35
2023121001,4496,2.1,5.53
2023121001,4496,2.2,5.63
2023121001,4496,2.3,5.7
2023121001,4496,2.4,5.81
2023121001,4496,2.5,5.86
2023121001,4496,2.6,5.85
2023121001,4496,2.7,5.76
2023121001,4496,2.8,5.65
2023121001,4496,2.9,5.53
2023121001,4496,3.0,5.4
2023121001,4496,3.1,5.26
2023121001,4496,3.2,5.1
2023121001,4496,3.3,4.94
2023121001,4521,0.0,0.0
2023121001,4521,0.1,0.03
2023121001,4521,0.2,0.25
2023121001,4521,0.3,0.71
2023121001,4521,0.4,1.56
2023121001,4521,0.5,2.32
2023121001,4521,0.6,3.18
2023121001,4521,0.7,3.78
2023121001,4521,0.8,4.4
2023121001,4521,0.9,4.92
2023121001,4521,1.0,5.39
2023121001,4521,1.1,5.75
2023121001,4521,1.2,6.01
2023121001,4521,1.3,6.25
2023121001,4521,1.4,6.53
2023121001,4521,1.5,6.66
2023121001,4521,1.6,6.75
2023121001,4521,1.7,6.86
2023121001,4521,1.8,6.99
2023121001,4521,1.9,7.1
2023121001,4521,2.0,7.13
2023121001,4521,2.1,7.17
2023121001,4521,2.2,7.22
2023121001,4521,2.3,7.3
2023121001,4521,2.4,7.45
2023121001,4521,2.5,7.38
2023121001,4521,2.6,7.32
2023121001,4521,2.7,7.24
2023121001,4521,2.8,7.26
2023121001,4521,2.9,7.21
2023121001,4521,3.0,7.17
2023121001,4521,3.1,7.11
2023121001,4521,3.2,7.02
2023121001,4521,3.3,6.99
2023121001,4859,0.0,0.0
2023121001,4859,0.1,0.0
2023121001,4859,0.2,0.0
2023121001,4859,0.3,0.04
2023121001,4859,0.4,0.23
2023121001,4859,0.5,0.53
2023121001,4859,0.6,0.99
2023121001,4859,0.7,1.47
2023121001,4859,0.8,2.01
2023121001,4859,0.9,2.52
2023121001,4859,1.0,2.94
2023121001,4859,1.1,3.4
2023121001,4859,1.2,3.88
2023121001,4859,1.3,4.26
2023121001,4859,1.4,4.51
2023121001,4859,1.5,4.7
2023121001,4859,1.6,4.8
2023121001,4859,1.7,4.82
2023121001,4859,1.8,4.81
2023121001,4859,1.9,4.78
2023121001,4859,2.0,4.79
2023121001,4859,2.1,4.84
2023121001,4859,2.2,4.83
2023121001,4859,2.3,4.88
2023121001,4859,2.4,4.94
2023121001,4859,2.5,5.1
2023121001,4859,2.6,5.19
2023121001,4859,2.7,5.33
2023121001,4859,2.8,5.5
2023121001,4859,2.9,5.65
2023121001,4859,3.0,5.76
2023121001,4859,3.1,5.91
2023121001,4859,3.2,6.0
2023121001,4906,0.0,0.0
2023121001,4906,0.1,0.0
2023121001,4906,0.2,0.0
2023121001,4906,0.3,0.0
2023121001,4906,0.4,0.0
2023121001,4906,0.5,0.04
2023121001,4906,0.6,0.38
2023121001,4906,0.7,1.0
2023121001,4906,0.8,1.81
2023121001,4906,0.9,2.67
2023121001,4906,1.0,3.4
2023121001,4906,1.1,3.99
2023121001,4906,1.2,4.45
2023121001,4906,1.3,4.74
2023121001,4906,1.4,5.09
2023121001,4906,1.5,5.3
2023121001,4906,1.6,5.45
2023121001,4906,1.7,5.64
2023121001,4906,1.8,5.7
2023121001,4906,1.9,5.88
2023121001,4906,2.0,5.98
2023121001,4906,2.1,6.04
2023121001,4906,2.2,6.11
2023121001,4906,2.3,6.1
2023121705,174,0.0,0.0
2023121705,174,0.1,0.03
2023121705,174,0.2,0.18
2023121705,174,0.3,0.53
2023121705,174,0.4,1.2
2023121705,174,0.5,1.86
2023121705,174,0.6,2.71
2023121705,174,0.7,3.25
2023121705,174,0.8,3.81
2023121705,221,0.0,0.0
2023121705,221,0.1,0.0
2023121705,221,0.2,0.01
2023121705,221,0.3,0.09
2023121705,221,0.4,0.29
2023121705,221,0.5,0.59
2023121705,221,0.6,0.9
2023121705,221,0.7,1.1
2023121705,221,0.8,1.17
2023121705,221,0.9,1.24
2023121705,221,1.0,1.21
2023121705,221,1.1,1.18
2023121705,221,1.2,1.19
2023121705,221,1.3,1.34
2023121705,221,1.4,1.74
2023121705,221,1.5,2.3
2023121705,221,1.6,2.77
2023121705,221,1.7,3.3
2023121705,221,1.8,3.79
2023121705,221,1.9,4.28
2023121705,221,2.0,4.72
2023121705,221,2.1,5.08
2023121705,221,2.2,5.35
2023121705,221,2.3,5.5
2023121705,221,2.4,5.52
2023121705,221,2.5,5.45
2023121705,221,2.6,5.32
2023121705,221,2.7,5.07
2023121705,221,2.8,4.78
2023121705,221,2.9,4.5
2023121705,221,3.0,4.19
2023121705,221,3.1,3.87
2023121705,221,3.2,3.55
2023121705,221,3.3,3.29
2023121705,221,3.4,3.0
2023121705,221,3.5,2.73
2023121705,221,3.6,2.45
2023121705,273,0.0,0.0
2023121705,273,0.1,0.0
2023121705,273,0.2,0.0
2023121705,273,0.3,0.0
2023121705,273,0.4,0.0
2023121705,273,0.5,0.0
2023121705,273,0.6,0.0
2023121705,273,0.7,0.01
2023121705,273,0.8,0.33
2023121705,273,0.9,0.98
2023121705,273,1.0,1.69
2023121705,273,1.1,2.38
2023121705,273,1.2,2.9
2023121705,273,1.3,3.28
2023121705,273,1.4,3.61
2023121705,273,1.5,3.86
2023121705,273,1.6,3.99
2023121705,273,1.7,4.07
2023121705,273,1.8,4.1
2023121705,273,1.9,4.17
2023121705,273,2.0,4.27
2023121705,273,2.1,4.38
2023121705,273,2.2,4.52
2023121705,273,2.3,4.63
2023121705,273,2.4,4.78
2023121705,273,2.5,4.82
2023121705,273,2.6,4.86
2023121705,273,2.7,4.89
2023121705,273,2.8,4.99
2023121705,273,2.9,5.1
2023121705,273,3.0,5.17
2023121705,273,3.1,5.27
2023121705,273,3.2,5.4
2023121705,853,0.0,0.06
2023121705,853,0.1,0.05
2023121705,853,0.2,0.04
2023121705,853,0.3,0.04
2023121705,853,0.4,0.03
2023121705,853,0.5,0.02
2023121705,853,0.6,0.01
2023121705,853,0.7,0.06
2023121705,853,0.8,0.16
2023121705,853,0.9,0.38
2023121705,853,1.0,0.75
2023121705,853,1.1,1.17
2023121705,853,1.2,1.83
2023121705,853,1.3,2.4
2023121705,853,1.4,2.92
2023121705,853,1.5,3.37
2023121705,853,1.6,3.86
2023121705,853,1.7,4.19
2023121705,853,1.8,4.52
2023121705,853,1.9,4.84
2023121705,853,2.0,5.1
2023121705,853,2.1,5.28
2023121705,853,2.2,5.47
2023121705,853,2.3,5.59
2023121705,853,2.4,5.77
2023121705,853,2.5,5.79
2023121705,853,2.6,5.89
2023121705,903,0.0,0.0
2023121705,903,0.1,0.03
2023121705,903,0.2,0.15
2023121705,903,0.3,0.39
2023121705,903,0.4,0.62
2023121705,903,0.5,0.89
2023121705,903,0.6,1.19
2023121705,903,0.7,1.34
2023121705,903,0.8,1.29
2023121705,903,0.9,1.22
2023121705,903,1.0,0.89
2023121705,903,1.1,0.44
2023121705,903,1.2,0.59
2023121705,903,1.3,0.88
2023121705,903,1.4,1.32
2023121705,903,1.5,1.98
2023121705,903,1.6,2.42
2023121705,903,1.7,2.83
2023121705,903,1.8,3.28
2023121705,903,1.9,3.59
2023121705,903,2.0,3.95
2023121705,903,2.1,4.28
2023121705,903,2.2,4.5
2023121705,903,2.3,4.77
2023121705,903,2.4,5.06
2023121705,903,2.5,5.32
2023121705,903,2.6,5.48
2023121705,903,2.7,5.59
2023121705,903,2.8,5.62
2023121705,1027,0.0,0.0
2023121705,1027,0.1,0.0
2023121705,1027,0.2,0.0
2023121705,1027,0.3,0.0
2023121705,1027,0.4,0.0
2023121705,1027,0.5,0.0
2023121705,1027,0.6,0.01
2023121705,1027,0.7,0.07
2023121705,1027,0.8,0.23
2023121705,1027,0.9,0.46
2023121705,1027,1.0,0.7
2023121705,1027,1.1,1.01
2023121705,1027,1.2,1.47
2023121705,1027,1.3,1.89
2023121705,1027,1.4,2.26
2023121705,1027,1.5,2.6
2023121705,1027,1.6,3.08
2023121705,1027,1.7,3.48
2023121705,1027,1.8,3.81
2023121705,1027,1.9,4.2
2023121705,1027,2.0,4.64
2023121705,1027,2.1,4.99
2023121705,1027,2.2,5.3
2023121705,1027,2.3,5.54
2023121705,1027,2.4,5.75
2023121705,1027,2.5,5.89
2023121705,1027,2.6,5.95
2023121705,1027,2.7,6.0
2023121705,1027,2.8,6.04
2023121705,1027,2.9,6.04
2023121705,1027,3.0,6.05
2023121705,1737,0.0,0.0
2023121705,1737,0.1,0.0
2023121705,1737,0.2,0.0
2023121705,1737,0.3,0.0
2023121705,1737,0.4,0.0
2023121705,1737,0.5,0.0
2023121705,1737,0.6,0.0
2023121705,1737,0.7,0.11
2023121705,1737,0.8,0.3
2023121705,1737,0.9,0.67
2023121705,1737,1.0,1.02
2023121705,1737,1.1,1.32
2023121705,1737,1.2,1.55
2023121705,1737,1.3,1.7
2023121705,1737,1.4,1.88
2023121705,1737,1.5,2.05
2023121705,1737,1.6,2.3
2023121705,1737,1.7,2.6
2023121705,1737,1.8,2.91
2023121705,1737,1.9,3.31
2023121705,1737,2.0,3.75
2023121705,1737,2.1,4.02
2023121705,1737,2.2,4.33
2023121705,1737,2.3,4.51
2023121705,1737,2.4,4.65
2023121705,1737,2.5,4.79
2023121705,1737,2.6,4.87
2023121705,1737,2.7,4.96
2023121705,1796,0.0,0.25
2023121705,1796,0.1,0.27
2023121705,1796,0.2,0.25
2023121705,1796,0.3,0.21
2023121705,1796,0.4,0.12
2023121705,1796,0.5,0.08
2023121705,1796,0.6,0.09
2023121705,1796,0.7,0.1
2023121705,1796,0.8,0.17
2023121705,1796,0.9,0.27
2023121705,1796,1.0,0.39
2023121705,1796,1.1,0.59
2023121705,1796,1.2,1.01
2023121705,1796,1.3,1.51
2023121705,1796,1.4,2.04
2023121705,1796,1.5,2.53
2023121705,1796,1.6,2.92
2023121705,2573,0.0,0.1
2023121705,2573,0.1,0.17
2023121705,2573,0.2,0.31
2023121705,2573,0.3,0.25
2023121705,2573,0.4,0.29
2023121705,2573,0.5,0.41
2023121705,2573,0.6,0.53
2023121705,2573,0.7,0.58
2023121705,2573,0.8,0.61
2023121705,2573,0.9,0.69
2023121705,2573,1.0,0.7
2023121705,2573,1.1,0.9
2023121705,2573,1.2,1.38
2023121705,2573,1.3,1.69
2023121705,2573,1.4,2.06
2023121705,2573,1.5,2.45
2023121705,2573,1.6,2.85
2023121705,2573,1.7,3.13
2023121705,2573,1.8,3.46
2023121705,2573,1.9,3.74
2023121705,2573,2.0,4.06
2023121705,2573,2.1,4.36
2023121705,2573,2.2,4.58
2023121705,2573,2.3,4.83
2023121705,2573,2.4,4.94
2023121705,2573,2.5,4.97
2023121705,2573,2.6,4.95
2023121705,2573,2.7,4.91
2023121705,2573,2.8,4.76
2023121705,2573,2.9,4.7
2023121705,2573,3.0,4.55
2023121705,2573,3.1,4.39
2023121705,2573,3.2,4.22
2023121705,2573,3.3,4.06
2023121705,2573,3.4,3.87
2023121705,2573,3.5,3.7
2023121705,2573,3.6,3.51
2023121705,2573,3.7,3.35
2023121705,2573,3.8,3.18
2023121705,2573,3.9,3.03
2023121705,2573,4.0,2.86
2023121705,2573,4.1,2.77
2023121705,2573,4.2,2.57
2023121705,2843,0.0,0.0
2023121705,2843,0.1,0.0
2023121705,2843,0.2,0.01
2023121705,2843,0.3,0.22
2023121705,2843,0.4,0.59
2023121705,2843,0.5,1.2
2023121705,2843,0.6,1.79
2023121705,2843,0.7,2.38
2023121705,2843,0.8,2.87
2023121705,2843,0.9,3.26
2023121705,2843,1.0,3.55
2023121705,2843,1.1,3.75
2023121705,2843,1.2,3.82
2023121705,2843,1.3,3.8
2023121705,2843,1.4,3.83
2023121705,2843,1.5,3.84
2023121705,2843,1.6,3.87
2023121705,2843,1.7,4.05
2023121705,2843,1.8,4.1
2023121705,2843,1.9,4.16
2023121705,2843,2.0,4.13
2023121705,2843,2.1,4.15
2023121705,2843,2.2,4.23
2023121705,2843,2.3,4.34
2023121705,2843,2.4,4.51
2023121705,2843,2.5,4.63
2023121705,2843,2.6,4.77
2023121705,2843,2.7,4.93
2023121705,2843,2.8,5.12
2023121705,2843,2.9,5.35
2023121705,2843,3.0,5.59
2023121705,2843,3.1,5.83
2023121705,2843,3.2,6.01
2023121705,2843,3.3,6.17
2023121705,3269,0.0,2.43
2023121705,3269,0.1,2.72
2023121705,3269,0.2,3.1
2023121705,3269,0.3,3.39
2023121705,3269,0.4,3.68
2023121705,3269,0.5,3.92
2023121705,3269,0.6,4.2
2023121705,3269,0.7,4.46
2023121705,3269,0.8,4.64
2023121705,3269,0.9,4.82
2023121705,3269,1.0,5.24
2023121705,3269,1.1,5.51
2023121705,3269,1.2,5.81
2023121705,3269,1.3,6.08
2023121705,3269,1.4,6.26
2023121705,3269,1.5,6.38
2023121705,3269,1.6,6.4
2023121705,3269,1.7,6.52
2023121705,3269,1.8,6.49
2023121705,3269,1.9,6.54
2023121705,3269,2.0,6.62
2023121705,3269,2.1,6.67
2023121705,3269,2.2,6.83
2023121705,3269,2.3,6.92
2023122100,300,0.0,0.0
2023122100,300,0.1,0.04
2023122100,300,0.2,0.18
2023122100,300,0.3,0.59
2023122100,300,0.4,1.17
2023122100,300,0.5,1.56
2023122100,300,0.6,2.06
2023122100,300,0.7,2.31
2023122100,300,0.8,2.61
2023122100,300,0.9,2.86
2023122100,300,1.0,3.11
2023122100,300,1.1,3.39
2023122100,300,1.2,3.6
2023122100,300,1.3,3.74
2023122100,300,1.4,3.84
2023122100,300,1.5,3.97
2023122100,380,0.0,0.06
2023122100,380,0.1,0.13
2023122100,380,0.2,0.36
2023122100,380,0.3,0.72
2023122100,380,0.4,1.02
2023122100,380,0.5,1.24
2023122100,380,0.6,1.45
2023122100,380,0.7,1.59
2023122100,380,0.8,1.71
2023122100,380,0.9,2.04
2023122100,380,1.0,2.35
2023122100,380,1.1,2.84
2023122100,380,1.2,3.25
2023122100,380,1.3,3.59
2023122100,380,1.4,3.95
2023122100,380,1.5,4.39
2023122100,380,1.6,4.73
2023122100,380,1.7,5.0
2023122100,380,1.8,5.26
2023122100,380,1.9,5.57
2023122100,380,2.0,5.8
2023122100,380,2.1,6.03
2023122100,380,2.2,6.24
2023122100,380,2.3,6.52
2023122100,380,2.4,6.78
2023122100,380,2.5,6.98
2023122100,380,2.6,7.17
2023122100,380,2.7,7.34
2023122100,380,2.8,7.45
2023122100,380,2.9,7.49
2023122100,437,0.0,0.13
2023122100,437,0.1,0.54
2023122100,437,0.2,1.19
2023122100,437,0.3,1.88
2023122100,437,0.4,2.73
2023122100,437,0.5,3.55
2023122100,437,0.6,4.23
2023122100,437,0.7,4.91
2023122100,437,0.8,5.45
2023122100,437,0.9,5.9
2023122100,437,1.0,6.24
2023122100,437,1.1,6.53
2023122100,437,1.2,6.72
2023122100,437,1.3,6.86
2023122100,437,1.4,7.02
2023122100,437,1.5,7.1
2023122100,437,1.6,7.15
2023122100,437,1.7,7.17
2023122100,437,1.8,7.33
2023122100,437,1.9,7.34
2023122100,437,2.0,7.35
2023122100,437,2.1,7.34
2023122100,437,2.2,7.43
2023122100,437,2.3,7.41
2023122100,437,2.4,7.42
2023122100,978,0.0,0.0
2023122100,978,0.1,0.0
2023122100,978,0.2,0.0
2023122100,978,0.3,0.02
2023122100,978,0.4,0.2
2023122100,978,0.5,0.6
2023122100,978,0.6,1.08
2023122100,978,0.7,1.55
2023122100,978,0.8,2.09
2023122100,978,0.9,2.63
2023122100,978,1.0,3.13
2023122100,978,1.1,3.51
2023122100,978,1.2,3.84
2023122100,978,1.3,4.09
2023122100,978,1.4,4.28
2023122100,978,1.5,4.39
2023122100,978,1.6,4.45
2023122100,978,1.7,4.48
2023122100,978,1.8,4.48
2023122100,978,1.9,4.47
2023122100,978,2.0,4.47
2023122100,978,2.1,4.48
2023122100,978,2.2,4.55
2023122100,978,2.3,4.68
2023122100,978,2.4,4.81
2023122100,978,2.5,4.89
2023122100,978,2.6,4.97
2023122100,978,2.7,5.05
2023122100,978,2.8,5.13
2023122100,978,2.9,5.24
2023122100,978,3.0,5.3
2023122100,978,3.1,5.36
2023122100,978,3.2,5.39
2023122100,1713,0.0,0.0
2023122100,1713,0.1,0.0
2023122100,1713,0.2,0.0
2023122100,1713,0.3,0.0
2023122100,1713,0.4,0.0
2023122100,1713,0.5,0.02
2023122100,1713,0.6,0.16
2023122100,1713,0.7,0.58
2023122100,1713,0.8,1.22
2023122100,1713,0.9,1.84
2023122100,1713,1.0,2.57
2023122100,1713,1.1,3.25
2023122100,1713,1.2,3.83
2023122100,1713,1.3,4.31
2023122100,1713,1.4,4.73
2023122100,1713,1.5,5.07
2023122100,1713,1.6,5.29
2023122100,1713,1.7,5.45
2023122100,1713,1.8,5.6
2023122100,1713,1.9,5.7
2023122100,1713,2.0,5.74
2023122100,1713,2.1,5.89
2023122100,1713,2.2,6.0
2023122100,1713,2.3,6.06
2023122100,1713,2.4,6.02
2023122100,1713,2.5,6.05
2023122100,1713,2.6,6.05
2023122100,1713,2.7,6.03
2023122100,1713,2.8,5.91
2023122100,1920,0.0,0.0
2023122100,1920,0.1,0.0
2023122100,1920,0.2,0.0
2023122100,1920,0.3,0.0
2023122100,1920,0.4,0.0
2023122100,1920,0.5,0.0
2023122100,1920,0.6,0.0
2023122100,1920,0.7,0.05
2023122100,1920,0.8,0.3
2023122100,1920,0.9,0.82
2023122100,1920,1.0,1.38
2023122100,1920,1.1,1.93
2023122100,1920,1.2,2.52
2023122100,1920,1.3,3.04
2023122100,1920,1.4,3.44
2023122100,1920,1.5,3.73
2023122100,1920,1.6,3.96
2023122100,1920,1.7,4.08
2023122100,1920,1.8,4.09
2023122100,1920,1.9,4.14
2023122100,1920,2.0,4.29
2023122100,1920,2.1,4.45
2023122100,1920,2.2,4.56
2023122100,1920,2.3,4.74
2023122100,1920,2.4,4.82
2023122100,1920,2.5,4.97
2023122100,1920,2.6,5.1
2023122100,1920,2.7,5.17
2023122100,1920,2.8,5.23
2023122100,1920,2.9,5.26
2023122100,1920,3.0,5.24
2023122100,1920,3.1,5.22
2023122100,1920,3.2,5.15
2023122100,1920,3.3,5.13
2023122100,1920,3.4,5.11
2023122100,1920,3.5,5.03
2023122100,1920,3.6,4.81
2023122100,1920,3.7,4.58
2023122100,1920,3.8,4.32
2023122100,1920,3.9,4.03
2023122100,1920,4.0,3.7
2023122100,1920,4.1,3.27
2023122100,1920,4.2,2.78
2023122100,1920,4.3,2.33
2023122100,1920,4.4,1.71
2023122100,1920,4.5,1.16
2023122100,1920,4.6,0.45
2023122100,1920,4.7,0.21
2023122100,1920,4.8,0.8
2023122100,1920,4.9,1.32
2023122100,1920,5.0,1.82
2023122100,1920,5.1,2.33
2023122100,1920,5.2,2.85
2023122100,1920,5.3,3.29
2023122100,1920,5.4,3.66
2023122100,1920,5.5,3.95
2023122100,1920,5.6,4.2
2023122100,1920,5.7,4.44
2023122100,1920,5.8,4.67
2023122100,1920,5.9,4.8
2023122100,1920,6.0,4.98
2023122100,1920,6.1,5.12
2023122100,1920,6.2,5.23
2023122100,1920,6.3,5.38
2023122100,1920,6.4,5.53
2023122100,1920,6.5,5.7
2023122100,1920,6.6,5.8
2023122100,1920,6.7,5.9
2023122100,1920,6.8,5.96
2023122100,1920,6.9,6.05
2023122100,1982,0.0,0.05
2023122100,1982,0.1,0.04
2023122100,1982,0.2,0.03
2023122100,1982,0.3,0.02
2023122100,1982,0.4,0.01
2023122100,1982,0.5,0.01
2023122100,1982,0.6,0.21
2023122100,1982,0.7,0.61
2023122100,1982,0.8,1.12
2023122100,1982,0.9,1.7
2023122100,1982,1.0,2.13
2023122100,1982,1.1,2.52
2023122100,1982,1.2,2.78
2023122100,1982,1.3,2.74
2023122100,1982,1.4,2.81
2023122100,1982,1.5,2.67
2023122100,1982,1.6,2.7
2023122100,1982,1.7,2.59
2023122100,1982,1.8,2.51
2023122100,1982,1.9,2.42
2023122100,1982,2.0,2.44
2023122100,1982,2.1,2.54
2023122100,2036,0.0,0.01
2023122100,2036,0.1,0.06
2023122100,2036,0.2,0.2
2023122100,2036,0.3,0.35
2023122100,2036,0.4,0.75
2023122100,2036,0.5,1.06
2023122100,2036,0.6,1.29
2023122100,2036,0.7,1.52
2023122100,2036,0.8,1.79
2023122100,2036,0.9,1.99
2023122100,2036,1.0,2.47
2023122100,2036,1.1,2.96
2023122100,2036,1.2,3.4
2023122100,2036,1.3,3.68
2023122100,2036,1.4,3.94
2023122100,2036,1.5,4.27
2023122100,2036,1.6,4.56
2023122100,2036,1.7,4.68
2023122100,2036,1.8,4.72
2023122100,2036,1.9,4.69
2023122100,2036,2.0,5.13
2023122100,2036,2.1,5.45
2023122100,2036,2.2,5.48
2023122100,2036,2.3,5.66
2023122100,2207,0.0,0.12
2023122100,2207,0.1,0.24
2023122100,2207,0.2,0.3
2023122100,2207,0.3,0.32
2023122100,2207,0.4,0.26
2023122100,2207,0.5,0.38
2023122100,2207,0.6,0.65
2023122100,2207,0.7,0.96
2023122100,2207,0.8,1.27
2023122100,2207,0.9,1.56
2023122100,2207,1.0,1.88
2023122100,2207,1.1,2.11
2023122100,2207,1.2,2.25
2023122100,2207,1.3,2.31
2023122100,2207,1.4,2.43
2023122100,2207,1.5,2.59
2023122100,2292,0.0,0.0
2023122100,2292,0.1,0.0
2023122100,2292,0.2,0.0
2023122100,2292,0.3,0.0
2023122100,2292,0.4,0.0
2023122100,2292,0.5,0.0
2023122100,2292,0.6,0.06
2023122100,2292,0.7,0.4
2023122100,2292,0.8,0.85
2023122100,2292,0.9,1.44
2023122100,2292,1.0,2.05
2023122100,2292,1.1,2.68
2023122100,2292,1.2,3.18
2023122100,2292,1.3,3.71
2023122100,2292,1.4,4.25
2023122100,2292,1.5,4.89
2023122100,2292,1.6,5.32
2023122100,2292,1.7,5.64
2023122100,2292,1.8,5.91
2023122100,2292,1.9,6.1
2023122100,2632,0.0,0.0
2023122100,2632,0.1,0.0
2023122100,2632,0.2,0.07
2023122100,2632,0.3,0.21
2023122100,2632,0.4,0.64
2023122100,2632,0.5,1.27
2023122100,2632,0.6,1.97
2023122100,2632,0.7,2.66
2023122100,2632,0.8,3.27
2023122100,2632,0.9,3.78
2023122100,2632,1.0,4.28
2023122100,2632,1.1,4.6
2023122100,2632,1.2,4.72
2023122100,2632,1.3,4.68
2023122100,2632,1.4,4.49
2023122100,2632,1.5,4.13
2023122100,2632,1.6,3.84
2023122100,2632,1.7,3.56
2023122100,2632,1.8,3.25
2023122100,2632,1.9,2.99
2023122100,2632,2.0,2.78
2023122100,2632,2.1,2.62
2023122100,2632,2.2,2.51
2023122100,3191,0.0,0.0
2023122100,3191,0.1,0.0
2023122100,3191,0.2,0.0
2023122100,3191,0.3,0.0
2023122100,3191,0.4,0.03
2023122100,3191,0.5,0.17
2023122100,3191,0.6,0.49
2023122100,3191,0.7,0.98
2023122100,3191,0.8,1.42
2023122100,3191,0.9,1.85
2023122100,3191,1.0,2.38
2023122100,3191,1.1,2.94
2023122100,3191,1.2,3.39
2023122100,3191,1.3,3.89
2023122100,3191,1.4,4.48
2023122100,3191,1.5,4.82
2023122100,3191,1.6,5.12
2023122100,3191,1.7,5.36
2023122100,3191,1.8,5.61
2023122100,3191,1.9,5.83
2023122100,3191,2.0,5.95
2023122100,3191,2.1,6.01
2023122100,3191,2.2,6.06
2023122100,3191,2.3,6.13
2023122100,3191,2.4,6.13
2023122100,3191,2.5,6.13
